Stock Quotes for IHT,,,,,,
Date,Open,High,Low,Close,Volume,Adj Close
2005-06-10,1.5,1.5,1.43,1.43,3500,1.345312
2005-06-13,1.54,1.54,1.54,1.54,100,1.448798
2005-06-14,1.54,1.54,1.54,1.54,0,1.448798
2005-06-15,1.44,1.44,1.44,1.44,200,1.35472
2005-06-16,1.44,1.44,1.44,1.44,0,1.35472
2005-06-17,1.44,1.44,1.44,1.44,0,1.35472
2005-06-20,1.46,1.46,1.46,1.46,500,1.373535
2005-06-21,1.46,1.46,1.46,1.46,0,1.373535
2005-06-22,1.46,1.46,1.46,1.46,0,1.373535
2005-06-23,1.46,1.46,1.46,1.46,0,1.373535
2005-06-24,1.46,1.46,1.46,1.46,0,1.373535
2005-06-27,1.51,1.51,1.44,1.44,700,1.35472
2005-06-28,1.49,1.49,1.44,1.44,600,1.35472
2005-06-29,1.43,1.43,1.38,1.38,1100,1.298273
2005-06-30,1.36,1.36,1.36,1.36,100,1.279458
2005-07-01,1.36,1.36,1.36,1.36,0,1.279458
2005-07-05,1.33,1.48,1.33,1.48,2200,1.392351
2005-07-06,1.48,1.48,1.48,1.48,0,1.392351
2005-07-07,1.48,1.48,1.48,1.48,0,1.392351
2005-07-08,1.48,1.48,1.48,1.48,0,1.392351
2005-07-11,1.48,1.48,1.48,1.48,0,1.392351
2005-07-12,1.44,1.51,1.44,1.51,200,1.420574
2005-07-13,1.51,1.51,1.51,1.51,0,1.420574
2005-07-14,1.44,1.44,1.44,1.44,400,1.35472
2005-07-15,1.44,1.44,1.44,1.44,0,1.35472
2005-07-18,1.43,1.43,1.43,1.43,100,1.345312
2005-07-19,1.39,1.39,1.39,1.39,100,1.307681
2005-07-20,1.38,1.4,1.38,1.4,1400,1.317089
2005-07-21,1.4,1.4,1.4,1.4,0,1.317089
2005-07-22,1.4,1.4,1.4,1.4,0,1.317089
2005-07-25,1.38,1.38,1.38,1.38,2500,1.298273
2005-07-26,1.38,1.38,1.38,1.38,0,1.298273
2005-07-27,1.38,1.38,1.38,1.38,0,1.298273
2005-07-28,1.38,1.38,1.38,1.38,0,1.298273
2005-07-29,1.38,1.38,1.38,1.38,0,1.298273
2005-08-01,1.33,1.33,1.33,1.33,400,1.251234
2005-08-02,1.38,1.38,1.33,1.33,1000,1.251234
2005-08-03,1.33,1.33,1.33,1.33,400,1.251234
2005-08-04,1.33,1.33,1.33,1.33,0,1.251234
2005-08-05,1.33,1.33,1.33,1.33,0,1.251234
2005-08-08,1.34,1.34,1.34,1.34,200,1.260642
2005-08-09,1.34,1.5,1.34,1.49,23900,1.401759
2005-08-10,1.31,1.32,1.31,1.32,2100,1.241827
2005-08-11,1.33,1.33,1.33,1.33,2200,1.251234
2005-08-12,1.33,1.33,1.33,1.33,0,1.251234
2005-08-15,1.42,1.42,1.42,1.42,3800,1.335904
2005-08-16,1.42,1.42,1.42,1.42,0,1.335904
2005-08-17,1.34,1.34,1.34,1.34,300,1.260642
2005-08-18,1.32,1.32,1.32,1.32,2000,1.241827
2005-08-19,1.32,1.32,1.32,1.32,0,1.241827
2005-08-22,1.33,1.33,1.32,1.32,1700,1.241827
2005-08-23,1.33,1.33,1.32,1.32,2000,1.241827
2005-08-24,1.32,1.32,1.32,1.32,0,1.241827
2005-08-25,1.32,1.32,1.32,1.32,500,1.241827
2005-08-26,1.32,1.32,1.32,1.32,1000,1.241827
2005-08-29,1.33,1.4,1.33,1.4,200,1.317089
2005-08-30,1.4,1.4,1.4,1.4,0,1.317089
2005-08-31,1.4,1.4,1.4,1.4,0,1.317089
2005-09-01,1.4,1.4,1.4,1.4,0,1.317089
2005-09-02,1.4,1.4,1.4,1.4,0,1.317089
2005-09-06,1.33,1.33,1.33,1.33,100,1.251234
2005-09-07,1.33,1.33,1.33,1.33,0,1.251234
2005-09-08,1.33,1.33,1.33,1.33,0,1.251234
2005-09-09,1.33,1.33,1.33,1.33,0,1.251234
2005-09-12,1.33,1.33,1.33,1.33,0,1.251234
2005-09-13,1.33,1.33,1.33,1.33,100,1.251234
2005-09-14,1.33,1.33,1.33,1.33,100,1.251234
2005-09-15,1.33,1.33,1.33,1.33,0,1.251234
2005-09-16,1.33,1.33,1.33,1.33,0,1.251234
2005-09-19,1.33,1.33,1.33,1.33,0,1.251234
2005-09-20,1.33,1.33,1.33,1.33,0,1.251234
2005-09-21,1.33,1.33,1.33,1.33,0,1.251234
2005-09-22,1.32,1.32,1.25,1.25,4000,1.175972
2005-09-23,1.25,1.25,1.25,1.25,1000,1.175972
2005-09-26,1.25,1.25,1.25,1.25,0,1.175972
2005-09-27,1.24,1.24,1.24,1.24,2100,1.166564
2005-09-28,1.24,1.24,1.24,1.24,0,1.166564
2005-09-29,1.24,1.24,1.24,1.24,0,1.166564
2005-09-30,1.28,1.3,1.28,1.3,300,1.223011
2005-10-03,1.27,1.32,1.27,1.32,200,1.241827
2005-10-04,1.32,1.32,1.32,1.32,0,1.241827
2005-10-05,1.35,1.35,1.35,1.35,1000,1.27005
2005-10-06,1.37,1.37,1.37,1.37,100,1.288865
2005-10-07,1.33,1.42,1.33,1.42,2800,1.335904
2005-10-10,1.42,1.42,1.42,1.42,0,1.335904
2005-10-11,1.34,1.34,1.34,1.34,100,1.260642
2005-10-12,1.34,1.34,1.34,1.34,1200,1.260642
2005-10-13,1.34,1.34,1.34,1.34,0,1.260642
2005-10-14,1.34,1.34,1.34,1.34,0,1.260642
2005-10-17,1.34,1.34,1.34,1.34,0,1.260642
2005-10-18,1.34,1.34,1.34,1.34,0,1.260642
2005-10-19,1.34,1.34,1.34,1.34,0,1.260642
2005-10-20,1.34,1.34,1.34,1.34,0,1.260642
2005-10-21,1.34,1.34,1.34,1.34,0,1.260642
2005-10-24,1.33,1.33,1.33,1.33,100,1.251234
2005-10-25,1.33,1.33,1.33,1.33,1000,1.251234
2005-10-26,1.33,1.33,1.33,1.33,0,1.251234
2005-10-27,1.33,1.33,1.33,1.33,0,1.251234
2005-10-28,1.35,1.35,1.35,1.35,9000,1.27005
2005-10-31,1.35,1.35,1.35,1.35,0,1.27005
2005-11-01,1.35,1.35,1.35,1.35,0,1.27005
2005-11-02,1.35,1.35,1.35,1.35,0,1.27005
2005-11-03,1.26,1.26,1.26,1.26,500,1.18538
2005-11-04,1.26,1.26,1.26,1.26,100,1.18538
2005-11-07,1.26,1.26,1.26,1.26,0,1.18538
2005-11-08,1.26,1.26,1.26,1.26,0,1.18538
2005-11-09,1.26,1.36,1.25,1.36,1000,1.279458
2005-11-10,1.36,1.36,1.36,1.36,0,1.279458
2005-11-11,1.3,1.3,1.3,1.3,300,1.223011
2005-11-14,1.25,1.25,1.25,1.25,1000,1.175972
2005-11-15,1.25,1.25,1.25,1.25,1000,1.175972
2005-11-16,1.26,1.26,1.26,1.26,300,1.18538
2005-11-17,1.26,1.26,1.26,1.26,0,1.18538
2005-11-18,1.21,1.21,1.21,1.21,500,1.138341
2005-11-21,1.25,1.33,1.25,1.26,8300,1.18538
2005-11-22,1.26,1.26,1.26,1.26,0,1.18538
2005-11-23,1.26,1.26,1.26,1.26,0,1.18538
2005-11-25,1.26,1.26,1.26,1.26,200,1.18538
2005-11-28,1.26,1.26,1.26,1.26,0,1.18538
2005-11-29,1.26,1.26,1.26,1.26,0,1.18538
2005-11-30,1.26,1.26,1.26,1.26,0,1.18538
2005-12-01,1.26,1.31,1.26,1.31,1000,1.232419
2005-12-02,1.31,1.31,1.31,1.31,0,1.232419
2005-12-05,1.31,1.31,1.31,1.31,500,1.232419
2005-12-06,1.31,1.31,1.31,1.31,0,1.232419
2005-12-07,1.35,1.45,1.35,1.45,1000,1.364128
2005-12-08,1.45,1.45,1.45,1.45,0,1.364128
2005-12-09,1.4,1.4,1.36,1.36,600,1.279458
2005-12-12,1.33,1.33,1.32,1.32,1200,1.241827
2005-12-13,1.35,1.45,1.35,1.45,1200,1.364128
2005-12-14,1.35,1.35,1.3,1.31,7100,1.232419
2005-12-15,1.28,1.39,1.28,1.39,2200,1.307681
2005-12-16,1.3,1.3,1.3,1.3,1500,1.223011
2005-12-19,1.28,1.3,1.2,1.3,11100,1.223011
2005-12-20,1.36,1.36,1.31,1.31,200,1.232419
2005-12-21,1.31,1.31,1.31,1.31,0,1.232419
2005-12-22,1.31,1.31,1.31,1.31,0,1.232419
2005-12-23,1.31,1.31,1.31,1.31,0,1.232419
2005-12-27,1.31,1.31,1.31,1.31,0,1.232419
2005-12-28,1.22,1.31,1.22,1.31,6700,1.232419
2005-12-29,1.22,1.22,1.22,1.22,2500,1.147749
2005-12-30,1.22,1.22,1.22,1.22,0,1.147749
2006-01-03,1.24,1.34,1.24,1.34,800,1.260642
2006-01-04,1.34,1.34,1.34,1.34,0,1.260642
2006-01-05,1.25,1.25,1.25,1.25,400,1.175972
2006-01-06,1.25,1.4,1.24,1.4,3200,1.317089
2006-01-09,1.4,1.4,1.4,1.4,0,1.317089
2006-01-10,1.4,1.4,1.4,1.4,0,1.317089
2006-01-11,1.4,1.4,1.4,1.4,0,1.317089
2006-01-12,1.5,1.5,1.5,1.5,1500,1.411166
2006-01-13,1.4,1.4,1.4,1.4,1000,1.317089
2006-01-17,1.4,1.4,1.4,1.4,0,1.317089
2006-01-18,1.4,1.4,1.4,1.4,0,1.326564
2006-01-19,1.4,1.4,1.4,1.4,0,1.326564
2006-01-20,1.4,1.4,1.4,1.4,0,1.326564
2006-01-23,1.4,1.4,1.4,1.4,0,1.326564
2006-01-24,1.4,1.4,1.4,1.4,0,1.326564
2006-01-25,1.4,1.4,1.4,1.4,0,1.326564
2006-01-26,1.35,1.35,1.35,1.35,3500,1.279187
2006-01-27,1.35,1.35,1.35,1.35,0,1.279187
2006-01-30,1.35,1.35,1.35,1.35,0,1.279187
2006-01-31,1.35,1.35,1.35,1.35,0,1.279187
2006-02-01,1.4,1.4,1.4,1.4,200,1.326564
2006-02-02,1.31,1.31,1.31,1.31,400,1.241285
2006-02-03,1.31,1.31,1.31,1.31,0,1.241285
2006-02-06,1.35,1.35,1.35,1.35,1000,1.279187
2006-02-07,1.35,1.35,1.35,1.35,0,1.279187
2006-02-08,1.35,1.35,1.35,1.35,0,1.279187
2006-02-09,1.35,1.35,1.35,1.35,0,1.279187
2006-02-10,1.35,1.35,1.35,1.35,0,1.279187
2006-02-13,1.35,1.35,1.35,1.35,0,1.279187
2006-02-14,1.35,1.35,1.35,1.35,0,1.279187
2006-02-15,1.35,1.35,1.35,1.35,0,1.279187
2006-02-16,1.35,1.35,1.35,1.35,0,1.279187
2006-02-17,1.45,1.6,1.45,1.46,2900,1.383417
2006-02-21,1.44,1.45,1.44,1.45,4700,1.373942
2006-02-22,1.45,1.45,1.45,1.45,0,1.373942
2006-02-23,1.31,1.34,1.31,1.34,200,1.269712
2006-02-24,1.34,1.34,1.34,1.34,0,1.269712
2006-02-27,1.34,1.34,1.34,1.34,0,1.269712
2006-02-28,1.34,1.34,1.34,1.34,0,1.269712
2006-03-01,1.34,1.34,1.34,1.34,0,1.269712
2006-03-02,1.34,1.34,1.34,1.34,0,1.269712
2006-03-03,1.5,1.54,1.4,1.4,6100,1.326564
2006-03-06,1.4,1.4,1.4,1.4,0,1.326564
2006-03-07,1.4,1.4,1.4,1.4,0,1.326564
2006-03-08,1.4,1.4,1.4,1.4,0,1.326564
2006-03-09,1.3,1.3,1.3,1.3,3200,1.23181
2006-03-10,1.4,1.4,1.4,1.4,2000,1.326564
2006-03-13,1.4,1.4,1.4,1.4,0,1.326564
2006-03-14,1.4,1.55,1.4,1.55,2600,1.468696
2006-03-15,1.46,1.46,1.46,1.46,100,1.383417
2006-03-16,1.5,1.5,1.5,1.5,100,1.421319
2006-03-17,1.45,1.75,1.45,1.75,15900,1.658205
2006-03-20,1.72,1.72,1.61,1.62,2100,1.535024
2006-03-21,1.52,1.59,1.52,1.58,1700,1.497123
2006-03-22,1.65,1.65,1.63,1.63,2200,1.5445
2006-03-23,1.61,1.61,1.61,1.61,300,1.525549
2006-03-24,1.52,1.54,1.52,1.54,2700,1.459221
2006-03-27,1.55,1.55,1.55,1.55,1600,1.468696
2006-03-28,1.56,1.6,1.56,1.58,3600,1.497123
2006-03-29,1.5,1.55,1.5,1.55,1300,1.468696
2006-03-30,1.54,1.54,1.5,1.5,2200,1.421319
2006-03-31,1.42,1.5,1.42,1.5,5200,1.421319
2006-04-03,1.44,1.5,1.41,1.45,10000,1.373942
2006-04-04,1.48,1.48,1.48,1.48,100,1.402368
2006-04-05,1.5,1.5,1.5,1.5,2000,1.421319
2006-04-06,1.5,1.6,1.5,1.6,1300,1.516073
2006-04-07,1.6,1.6,1.6,1.6,0,1.516073
2006-04-10,1.6,1.6,1.6,1.6,0,1.516073
2006-04-11,1.65,1.65,1.65,1.65,500,1.563451
2006-04-12,1.65,1.65,1.65,1.65,0,1.563451
2006-04-13,1.65,1.65,1.65,1.65,0,1.563451
2006-04-17,1.6,1.6,1.6,1.6,300,1.516073
2006-04-18,1.65,1.65,1.61,1.61,1800,1.525549
2006-04-19,1.61,1.61,1.61,1.61,0,1.525549
2006-04-20,1.61,1.61,1.61,1.61,0,1.525549
2006-04-21,1.61,1.61,1.61,1.61,0,1.525549
2006-04-24,1.59,1.62,1.59,1.62,3300,1.535024
2006-04-25,1.62,1.62,1.62,1.62,0,1.535024
2006-04-26,1.62,1.62,1.62,1.62,0,1.535024
2006-04-27,1.65,1.68,1.63,1.68,4700,1.591877
2006-04-28,1.65,1.65,1.65,1.65,600,1.563451
2006-05-01,1.65,1.65,1.65,1.65,0,1.563451
2006-05-02,1.65,1.65,1.65,1.65,0,1.563451
2006-05-03,1.68,1.68,1.65,1.66,1500,1.572926
2006-05-04,1.66,1.66,1.66,1.66,0,1.572926
2006-05-05,1.66,1.66,1.66,1.66,0,1.572926
2006-05-08,1.66,1.66,1.66,1.66,0,1.572926
2006-05-09,1.6,1.61,1.6,1.61,1300,1.525549
2006-05-10,1.62,1.62,1.59,1.59,1200,1.506598
2006-05-11,1.59,1.59,1.59,1.59,300,1.506598
2006-05-12,1.59,1.59,1.57,1.57,700,1.487647
2006-05-15,1.54,1.55,1.54,1.55,500,1.468696
2006-05-16,1.55,1.55,1.55,1.55,0,1.468696
2006-05-17,1.55,1.55,1.55,1.55,0,1.468696
2006-05-18,1.53,1.53,1.53,1.53,100,1.449745
2006-05-19,1.53,1.53,1.53,1.53,0,1.449745
2006-05-22,1.53,1.53,1.53,1.53,0,1.449745
2006-05-23,1.53,1.53,1.53,1.53,0,1.449745
2006-05-24,1.53,1.53,1.53,1.53,0,1.449745
2006-05-25,1.53,1.53,1.53,1.53,0,1.449745
2006-05-26,1.53,1.53,1.53,1.53,0,1.449745
2006-05-30,1.53,1.53,1.53,1.53,0,1.449745
2006-05-31,1.5,1.59,1.5,1.59,1000,1.506598
2006-06-01,1.59,1.59,1.59,1.59,300,1.506598
2006-06-02,1.6,1.75,1.45,1.45,24500,1.373942
2006-06-05,1.49,1.5,1.49,1.5,3300,1.421319
2006-06-06,1.5,1.56,1.5,1.5,3300,1.421319
2006-06-07,1.5,1.55,1.5,1.5,7100,1.421319
2006-06-08,1.5,1.5,1.5,1.5,1000,1.421319
2006-06-09,1.5,1.5,1.5,1.5,1400,1.421319
2006-06-12,1.5,1.65,1.49,1.65,4200,1.563451
2006-06-13,1.65,1.65,1.58,1.58,4600,1.497123
2006-06-14,1.58,1.58,1.58,1.58,0,1.497123
2006-06-15,1.57,1.57,1.57,1.57,100,1.487647
2006-06-16,1.56,1.6,1.56,1.6,16200,1.516073
2006-06-19,1.6,1.6,1.6,1.6,0,1.516073
2006-06-20,1.61,1.61,1.6,1.6,2500,1.516073
2006-06-21,1.6,1.6,1.6,1.6,0,1.516073
2006-06-22,1.59,1.6,1.58,1.6,2100,1.516073
2006-06-23,1.6,1.67,1.58,1.58,5800,1.497123
2006-06-26,1.58,1.58,1.58,1.58,0,1.497123
2006-06-27,1.58,1.58,1.58,1.58,1500,1.497123
2006-06-28,1.58,1.58,1.58,1.58,1100,1.497123
2006-06-29,1.56,1.61,1.56,1.61,2600,1.525549
2006-06-30,1.55,1.55,1.55,1.55,1000,1.468696
2006-07-03,1.55,1.55,1.55,1.55,0,1.468696
2006-07-05,1.55,1.55,1.55,1.55,0,1.468696
2006-07-06,1.46,1.46,1.46,1.46,600,1.383417
2006-07-07,1.46,1.46,1.46,1.46,0,1.383417
2006-07-10,1.46,1.46,1.46,1.46,200,1.383417
2006-07-11,1.5,1.6,1.5,1.6,2700,1.516073
2006-07-12,1.68,1.68,1.51,1.55,3400,1.468696
2006-07-13,1.6,1.6,1.56,1.56,900,1.478172
2006-07-14,1.56,1.56,1.56,1.56,0,1.478172
2006-07-17,1.56,1.56,1.56,1.56,0,1.478172
2006-07-18,1.56,1.56,1.56,1.56,0,1.478172
2006-07-19,1.55,1.55,1.55,1.55,700,1.468696
2006-07-20,1.55,1.55,1.55,1.55,0,1.468696
2006-07-21,1.55,1.55,1.54,1.55,1000,1.468696
2006-07-24,1.5,1.5,1.5,1.5,2500,1.421319
2006-07-25,1.5,1.5,1.5,1.5,0,1.421319
2006-07-26,1.5,1.5,1.5,1.5,0,1.421319
2006-07-27,1.5,1.5,1.5,1.5,0,1.421319
2006-07-28,1.5,1.5,1.5,1.5,0,1.421319
2006-07-31,1.5,1.5,1.5,1.5,0,1.421319
2006-08-01,1.5,1.5,1.5,1.5,300,1.421319
2006-08-02,1.5,1.5,1.5,1.5,0,1.421319
2006-08-03,1.5,1.5,1.5,1.5,300,1.421319
2006-08-04,1.5,1.5,1.5,1.5,2300,1.421319
2006-08-07,1.46,1.46,1.45,1.45,4000,1.373942
2006-08-08,1.45,1.45,1.45,1.45,0,1.373942
2006-08-09,1.45,1.45,1.45,1.45,0,1.373942
2006-08-10,1.46,1.46,1.46,1.46,100,1.383417
2006-08-11,1.46,1.46,1.46,1.46,100,1.383417
2006-08-14,1.46,1.46,1.46,1.46,0,1.383417
2006-08-15,1.46,1.46,1.46,1.46,0,1.383417
2006-08-16,1.46,1.46,1.46,1.46,0,1.383417
2006-08-17,1.46,1.46,1.46,1.46,0,1.383417
2006-08-18,1.45,1.45,1.45,1.45,1500,1.373942
2006-08-21,1.45,1.45,1.45,1.45,0,1.373942
2006-08-22,1.45,1.45,1.45,1.45,0,1.373942
2006-08-23,1.45,1.45,1.45,1.45,0,1.373942
2006-08-24,1.45,1.45,1.45,1.45,0,1.373942
2006-08-25,1.45,1.45,1.45,1.45,0,1.373942
2006-08-28,1.45,1.45,1.45,1.45,0,1.373942
2006-08-29,1.45,1.45,1.45,1.45,0,1.373942
2006-08-30,1.45,1.47,1.45,1.47,10700,1.392892
2006-08-31,1.45,1.45,1.45,1.45,900,1.373942
2006-09-01,1.44,1.46,1.44,1.46,5900,1.383417
2006-09-05,1.46,1.46,1.46,1.46,0,1.383417
2006-09-06,1.46,1.46,1.46,1.46,0,1.383417
2006-09-07,1.46,1.46,1.46,1.46,0,1.383417
2006-09-08,1.46,1.46,1.46,1.46,0,1.383417
2006-09-11,1.46,1.46,1.46,1.46,0,1.383417
2006-09-12,1.35,1.35,1.35,1.35,200,1.279187
2006-09-13,1.4,1.4,1.35,1.35,4600,1.279187
2006-09-14,1.34,1.34,1.34,1.34,600,1.269712
2006-09-15,1.34,1.34,1.34,1.34,0,1.269712
2006-09-18,1.34,1.34,1.34,1.34,0,1.269712
2006-09-19,1.3,1.3,1.3,1.3,900,1.23181
2006-09-20,1.26,1.26,1.25,1.25,1300,1.184432
2006-09-21,1.25,1.25,1.25,1.25,0,1.184432
2006-09-22,1.25,1.25,1.2,1.2,6900,1.137055
2006-09-25,1.2,1.2,1.2,1.2,0,1.137055
2006-09-26,1.2,1.2,1.2,1.2,0,1.137055
2006-09-27,1.2,1.2,1.2,1.2,0,1.137055
2006-09-28,1.2,1.2,1.2,1.2,500,1.137055
2006-09-29,1.2,1.2,1.2,1.2,0,1.137055
2006-10-02,1.2,1.2,1.2,1.2,0,1.137055
2006-10-03,1.2,1.2,1.2,1.2,100,1.137055
2006-10-04,1.2,1.2,1.2,1.2,0,1.137055
2006-10-05,1.23,1.54,1.23,1.54,10000,1.459221
2006-10-06,1.54,1.54,1.35,1.35,1800,1.279187
2006-10-09,1.25,1.33,1.25,1.25,15200,1.184432
2006-10-10,1.3,1.35,1.29,1.29,6200,1.222334
2006-10-11,1.21,1.23,1.2,1.23,4200,1.165481
2006-10-12,1.23,1.23,1.23,1.23,0,1.165481
2006-10-13,1.23,1.23,1.23,1.23,0,1.165481
2006-10-16,1.21,1.21,1.21,1.21,100,1.146531
2006-10-17,1.21,1.21,1.21,1.21,0,1.146531
2006-10-18,1.24,1.24,1.24,1.24,100,1.174957
2006-10-19,1.24,1.24,1.24,1.24,0,1.174957
2006-10-20,1.24,1.24,1.24,1.24,0,1.174957
2006-10-23,1.24,1.24,1.24,1.24,0,1.174957
2006-10-24,1.25,1.25,1.1,1.1,24300,1.0423
2006-10-25,1.15,1.21,1.15,1.21,16400,1.146531
2006-10-26,1.25,1.27,1.25,1.27,900,1.203383
2006-10-27,1.15,1.18,1.15,1.18,2200,1.118104
2006-10-30,1.18,1.18,1.18,1.18,0,1.118104
2006-10-31,1.18,1.18,1.18,1.18,0,1.118104
2006-11-01,1.12,1.2,1.12,1.2,500,1.137055
2006-11-02,1.17,1.17,1.17,1.17,100,1.108629
2006-11-03,1.17,1.17,1.17,1.17,0,1.108629
2006-11-06,1.22,1.22,1.22,1.22,800,1.156006
2006-11-07,1.2,1.2,1.2,1.2,2000,1.137055
2006-11-08,1.2,1.2,1.2,1.2,0,1.137055
2006-11-09,1.2,1.2,1.2,1.2,0,1.137055
2006-11-10,1.2,1.2,1.2,1.2,200,1.137055
2006-11-13,1.2,1.2,1.2,1.2,0,1.137055
2006-11-14,1.2,1.2,1.2,1.2,0,1.137055
2006-11-15,1.19,1.2,1.17,1.17,23100,1.108629
2006-11-16,1.17,1.17,1.17,1.17,0,1.108629
2006-11-17,1.17,1.17,1,1.02,2500,0.966497
2006-11-20,1.06,1.12,1.05,1.12,4200,1.061251
2006-11-21,1.12,1.12,1.12,1.12,0,1.061251
2006-11-22,1.11,1.11,1.11,1.11,2500,1.051776
2006-11-24,1.05,1.11,1.01,1.11,1300,1.051776
2006-11-27,1.12,1.12,1.08,1.09,11900,1.032825
2006-11-28,1.09,1.09,1.09,1.09,0,1.032825
2006-11-29,1.09,1.09,1.09,1.09,0,1.032825
2006-11-30,1.08,1.08,1.08,1.08,1000,1.02335
2006-12-01,1.07,1.07,1.07,1.07,700,1.013874
2006-12-04,1.2,1.2,1.1,1.1,23800,1.0423
2006-12-05,1.18,1.18,1.07,1.18,4200,1.118104
2006-12-06,1.1,1.13,1.07,1.13,5000,1.070727
2006-12-07,1.08,1.15,1.08,1.15,700,1.089678
2006-12-08,1.18,1.18,1.18,1.18,500,1.118104
2006-12-11,1.23,1.34,1.23,1.27,3300,1.203383
2006-12-12,1.2,1.2,1.2,1.2,500,1.137055
2006-12-13,1.25,1.25,1.2,1.2,2000,1.137055
2006-12-14,1.2,1.2,1.2,1.2,0,1.137055
2006-12-15,1.15,1.24,1.15,1.15,2000,1.089678
2006-12-18,1.15,1.15,1.15,1.15,0,1.089678
2006-12-19,1.08,1.2,1.08,1.2,700,1.137055
2006-12-20,1.11,1.2,1.07,1.2,1900,1.137055
2006-12-21,1.1,1.1,1.1,1.1,500,1.0423
2006-12-22,1.12,1.2,1.12,1.2,4400,1.137055
2006-12-26,1.2,1.2,1.2,1.2,0,1.137055
2006-12-27,1.09,1.19,1.09,1.13,3900,1.070727
2006-12-28,1.1,1.28,1.1,1.28,5800,1.212859
2006-12-29,1.28,1.28,1.25,1.25,7300,1.184432
2007-01-03,1.2,1.23,1.2,1.23,300,1.165481
2007-01-04,1.25,1.25,1.25,1.25,500,1.184432
2007-01-05,1.25,1.25,1.25,1.25,0,1.184432
2007-01-08,1.25,1.25,1.25,1.25,0,1.184432
2007-01-09,1.2,1.27,1.13,1.13,3100,1.070727
2007-01-10,1.13,1.13,1.13,1.13,0,1.070727
2007-01-11,1.17,1.18,1.17,1.18,900,1.118104
2007-01-12,1.18,1.18,1.18,1.18,0,1.118104
2007-01-16,1.12,1.19,1.12,1.19,200,1.12758
2007-01-17,1.08,1.16,1.05,1.16,13200,1.099153
2007-01-18,1.18,1.23,1.18,1.23,12400,1.175616
2007-01-19,1.23,1.23,1.23,1.23,0,1.175616
2007-01-22,1.26,1.26,1.25,1.26,1800,1.20429
2007-01-23,1.26,1.41,1.26,1.4,11300,1.3381
2007-01-24,1.41,1.75,1.41,1.7,32100,1.624835
2007-01-25,1.65,1.65,1.56,1.6,3000,1.529257
2007-01-26,1.59,1.59,1.4,1.5,3000,1.433678
2007-01-29,1.5,1.51,1.41,1.41,4300,1.347657
2007-01-30,1.45,1.45,1.45,1.45,100,1.385889
2007-01-31,1.54,1.54,1.39,1.39,400,1.328542
2007-02-01,1.48,1.48,1.45,1.45,300,1.385889
2007-02-02,1.45,1.45,1.25,1.33,6800,1.271195
2007-02-05,1.41,1.42,1.4,1.42,400,1.357215
2007-02-06,1.42,1.42,1.42,1.42,0,1.357215
2007-02-07,1.39,1.4,1.39,1.4,300,1.3381
2007-02-08,1.4,1.4,1.4,1.4,0,1.3381
2007-02-09,1.32,1.4,1.31,1.4,800,1.3381
2007-02-12,1.4,1.4,1.4,1.4,0,1.3381
2007-02-13,1.39,1.4,1.39,1.4,1000,1.3381
2007-02-14,1.39,1.55,1.39,1.4,1700,1.3381
2007-02-15,1.32,1.32,1.26,1.26,1500,1.20429
2007-02-16,1.26,1.26,1.26,1.26,0,1.20429
2007-02-20,1.27,1.27,1.27,1.27,300,1.213847
2007-02-21,1.25,1.25,1.25,1.25,100,1.194732
2007-02-22,1.25,1.25,1.25,1.25,0,1.194732
2007-02-23,1.26,1.35,1.26,1.35,2700,1.29031
2007-02-26,1.35,1.35,1.35,1.35,0,1.29031
2007-02-27,1.35,1.35,1.35,1.35,0,1.29031
2007-02-28,1.35,1.35,1.35,1.35,0,1.29031
2007-03-01,1.4,1.4,1.3,1.32,7400,1.261637
2007-03-02,1.39,1.49,1.29,1.29,8000,1.232963
2007-03-05,1.29,1.29,1.29,1.29,0,1.232963
2007-03-06,1.24,1.45,1.14,1.21,18300,1.1565
2007-03-07,1.1,1.32,1.1,1.32,2500,1.261637
2007-03-08,1.29,1.29,1.29,1.29,100,1.232963
2007-03-09,1.38,1.38,1.04,1.18,10800,1.127827
2007-03-12,1.25,1.26,1.2,1.25,1900,1.194732
2007-03-13,1.2,1.2,1.2,1.2,1600,1.146943
2007-03-14,1.2,1.2,1.2,1.2,0,1.146943
2007-03-15,1.2,1.2,1.2,1.2,0,1.146943
2007-03-16,1.2,1.2,1.2,1.2,0,1.146943
2007-03-19,1.2,1.2,1.2,1.2,0,1.146943
2007-03-20,1.28,1.28,1.28,1.28,200,1.223405
2007-03-21,1.28,1.28,1.28,1.28,0,1.223405
2007-03-22,1.28,1.28,1.28,1.28,0,1.223405
2007-03-23,1.28,1.28,1.28,1.28,0,1.223405
2007-03-26,1.21,1.23,1.21,1.23,200,1.175616
2007-03-27,1.25,1.25,1.25,1.25,400,1.194732
2007-03-28,1.25,1.25,1.25,1.25,0,1.194732
2007-03-29,1.23,1.25,1.23,1.25,2100,1.194732
2007-03-30,1.21,1.21,1.2,1.2,1200,1.146943
2007-04-02,1.21,1.21,1.19,1.2,6200,1.146943
2007-04-03,1.29,1.64,1.17,1.43,20700,1.366773
2007-04-04,1.45,1.54,1.44,1.46,130600,1.395447
2007-04-05,1.44,1.44,1.33,1.33,3500,1.271195
2007-04-09,1.39,1.47,1.25,1.25,7400,1.194732
2007-04-10,1.34,1.39,1.2,1.25,13400,1.194732
